Health Authority,Sample ID,Visit Date,Collection Site,City/Town,Drug,Category,Quant
Vancouver Coastal,8BT6HX373Z6U,2022-04-06,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,65.1
Vancouver Coastal,YR86DQB7D6HD,2022-04-06,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,6.3
Fraser Health,NNREQNY467WD,2022-04-05,Purpose Society,New Westminster,Down (Unknown Opioid),Opioid,9.4
Vancouver Coastal,7R6YDCB9HW6F,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,51.9
Interior Health,672MT2WX8CZG,2022-04-05,Vernon MHSU,Vernon,Fentanyl,Opioid,12.7
Interior Health,U9JFFQVAUHVB,2022-04-05,Vernon MHSU,Vernon,Fentanyl,Opioid,5.8
Interior Health,B2PNGNHWBV3X,2022-04-05,Cammy LaFleur Outreach (Vernon),Vernon,Fentanyl,Opioid,16.1
Vancouver Coastal,MWHQAG4GKVRD,2022-04-05,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,10.2
Vancouver Coastal,ZVDVCW3DEM4M,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,11.4
Vancouver Coastal,MJEJWXJD3BVD,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,10.4
Vancouver Coastal,ZYN96VXE2JYE,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,16.4
Interior Health,DV2YTB8BYUAQ,2022-04-05,ANKORS (Grand Forks),Grand Forks,Fentanyl,Opioid,7.6
Interior Health,XGGQ4GCE9ZNW,2022-04-05,ANKORS (Grand Forks),Grand Forks,Fentanyl,Opioid,13.1
Interior Health,Y8DNHGNN76G8,2022-04-05,ANKORS (Grand Forks),Grand Forks,Fentanyl,Opioid,9.3
Vancouver Coastal,FXUACDKPZF62,2022-04-05,Get Your Drugs Tested,Vancouver,Heroin,Opioid,10.5
Vancouver Coastal,KPVDVWFGJ6UT,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,26.3
Interior Health,P9W3377W47W7,2022-04-05,ANKORS Outreach (Grand Forks),Grand Forks,Fentanyl,Opioid,12.5
Interior Health,TAAAHBPKTYVZ,2022-04-05,ANKORS Outreach (Grand Forks),Grand Forks,Fentanyl,Opioid,12.9
Interior Health,YQ2Y77AJWWPF,2022-04-05,ANKORS Outreach (Grand Forks),Grand Forks,Fentanyl,Opioid,13.7
Vancouver Coastal,B9D2FPXPT7JN,2022-04-05,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,9.0
Vancouver Coastal,QX38BMAQ286U,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,15.5
Vancouver Coastal,WYD8CN8TNPZJ,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,15.8
Vancouver Coastal,4BPZWFNNTYFQ,2022-04-05,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,13.5
Vancouver Coastal,DPE8YKXN9FQP,2022-04-05,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,8.6
Vancouver Coastal,9U3RD7QUQDW4,2022-04-04,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,15.9
Vancouver Coastal,EAZQ28RWFUUA,2022-04-04,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,18.5
Vancouver Coastal,NR7N2KMFUR46,2022-04-04,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,18.3
Vancouver Coastal,RKGMD8V3Z3F7,2022-04-04,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,20.2
Vancouver Coastal,A6KRDHMNC6YN,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,15.4
Vancouver Coastal,F22273UY2XNK,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,12.0
Vancouver Coastal,PE43ZMZDXDUP,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,67.3
Vancouver Coastal,UKCM43Z67QFK,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,19.7
Vancouver Coastal,D3TX4MAWTM9M,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,8.9
Vancouver Coastal,DZRCNH9GZN78,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,12.3
Vancouver Coastal,GW88J7GV6BWJ,2022-04-04,Overdose Prevention Society,Vancouver,Down (Unknown Opioid),Opioid,16.0
Vancouver Coastal,MH43URPZR2E6,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,16.0
Vancouver Coastal,D2MGR8AYA634,2022-04-04,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,9.3
Vancouver Coastal,8QFM8VGKEAGW,2022-04-04,Insite,Vancouver,Fentanyl,Opioid,12.5
Interior Health,9DR46XE3YKNC,2022-04-04,ASK Wellness (433 Tranquille),Kamloops,Fentanyl,Opioid,17.0
Vancouver Coastal,CWXHVVYCBR63,2022-04-04,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,15.8
Vancouver Coastal,CWUU7WQKAXUH,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,39.1
Vancouver Coastal,RZKWZ9X3FEG4,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,12.2
Vancouver Coastal,UZJT9AJUUYDR,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,38.2
Vancouver Coastal,TTHCDJWJ677J,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,10.4
Vancouver Coastal,FYV7YYHE9TDV,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,19.0
Vancouver Coastal,Z9YMDZCMTQ3X,2022-04-02,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,12.4
Vancouver Coastal,TUUKNKQJ27QA,2022-04-01,Insite,Vancouver,Fentanyl,Opioid,13.8
Vancouver Coastal,F9B62DTDXE3A,2022-04-01,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,11.0
Vancouver Coastal,24XVZVXJUTZG,2022-04-01,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,11.0
Vancouver Coastal,R97DFZE2HJ8J,2022-04-01,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,14.7
Vancouver Coastal,2J7GDGZ4NDA6,2022-04-01,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,10.5
Vancouver Coastal,D8Z7KMTMFPQH,2022-04-01,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,15.8
Vancouver Coastal,Z2UDD4HP4H6Y,2022-04-01,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,10.4
Vancouver Coastal,TYNXC8KX3UQD,2022-04-01,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,12.9
Vancouver Coastal,UVRBETRA6T6H,2022-04-01,Get Your Drugs Tested,Vancouver,Down (Unknown Opioid),Opioid,15.4
Vancouver Coastal,JWWHQYTNXPTN,2022-04-01,Overdose Prevention Society,Vancouver,Fentanyl,Opioid,12.3
Vancouver Coastal,7ZPKN2DNPJ3C,2022-04-01,Insite,Vancouver,Fentanyl,Opioid,13.9
